ID,intra_original_firstorder_10Percentile,intra_original_firstorder_90Percentile,intra_original_firstorder_Energy,intra_original_firstorder_Entropy,intra_original_firstorder_InterquartileRange,intra_original_firstorder_Kurtosis,intra_original_firstorder_Maximum,intra_original_firstorder_Mean,intra_original_firstorder_MeanAbsoluteDeviation,intra_original_firstorder_Median,intra_original_firstorder_Minimum,intra_original_firstorder_Range,intra_original_firstorder_RobustMeanAbsoluteDeviation,intra_original_firstorder_RootMeanSquared,intra_original_firstorder_Skewness,intra_original_firstorder_TotalEnergy,intra_original_firstorder_Uniformity,intra_original_firstorder_Variance,intra_original_glcm_Autocorrelation,intra_original_glcm_ClusterProminence,intra_original_glcm_ClusterShade,intra_original_glcm_ClusterTendency,intra_original_glcm_Contrast,intra_original_glcm_Correlation,intra_original_glcm_DifferenceAverage,intra_original_glcm_DifferenceEntropy,intra_original_glcm_DifferenceVariance,intra_original_glcm_Id,intra_original_glcm_Idm,intra_original_glcm_Idmn,intra_original_glcm_Idn,intra_original_glcm_Imc1,intra_original_glcm_Imc2,intra_original_glcm_InverseVariance,intra_original_glcm_JointAverage,intra_original_glcm_JointEnergy,intra_original_glcm_JointEntropy,intra_original_glcm_MCC,intra_original_glcm_MaximumProbability,intra_original_glcm_SumAverage,intra_original_glcm_SumEntropy,intra_original_glcm_SumSquares,intra_original_gldm_DependenceEntropy,intra_original_gldm_DependenceNonUniformity,intra_original_gldm_DependenceNonUniformityNormalized,intra_original_gldm_DependenceVariance,intra_original_gldm_GrayLevelNonUniformity,intra_original_gldm_GrayLevelVariance,intra_original_gldm_HighGrayLevelEmphasis,intra_original_gldm_LargeDependenceEmphasis,intra_original_gldm_LargeDependenceHighGrayLevelEmphasis,intra_original_gldm_LargeDependenceLowGrayLevelEmphasis,intra_original_gldm_LowGrayLevelEmphasis,intra_original_gldm_SmallDependenceEmphasis,intra_original_gldm_SmallDependenceHighGrayLevelEmphasis,intra_original_gldm_SmallDependenceLowGrayLevelEmphasis,intra_original_glrlm_GrayLevelNonUniformity,intra_original_glrlm_GrayLevelNonUniformityNormalized,intra_original_glrlm_GrayLevelVariance,intra_original_glrlm_HighGrayLevelRunEmphasis,intra_original_glrlm_LongRunEmphasis,intra_original_glrlm_LongRunHighGrayLevelEmphasis,intra_original_glrlm_LongRunLowGrayLevelEmphasis,intra_original_glrlm_LowGrayLevelRunEmphasis,intra_original_glrlm_RunEntropy,intra_original_glrlm_RunLengthNonUniformity,intra_original_glrlm_RunLengthNonUniformityNormalized,intra_original_glrlm_RunPercentage,intra_original_glrlm_RunVariance,intra_original_glrlm_ShortRunEmphasis,intra_original_glrlm_ShortRunHighGrayLevelEmphasis,intra_original_glrlm_ShortRunLowGrayLevelEmphasis,intra_original_glszm_GrayLevelNonUniformity,intra_original_glszm_GrayLevelNonUniformityNormalized,intra_original_glszm_GrayLevelVariance,intra_original_glszm_HighGrayLevelZoneEmphasis,intra_original_glszm_LargeAreaEmphasis,intra_original_glszm_LargeAreaHighGrayLevelEmphasis,intra_original_glszm_LargeAreaLowGrayLevelEmphasis,intra_original_glszm_LowGrayLevelZoneEmphasis,intra_original_glszm_SizeZoneNonUniformity,intra_original_glszm_SizeZoneNonUniformityNormalized,intra_original_glszm_SmallAreaEmphasis,intra_original_glszm_SmallAreaHighGrayLevelEmphasis,intra_original_glszm_SmallAreaLowGrayLevelEmphasis,intra_original_glszm_ZoneEntropy,intra_original_glszm_ZonePercentage,intra_original_glszm_ZoneVariance,intra_original_ngtdm_Busyness,intra_original_ngtdm_Coarseness,intra_original_ngtdm_Complexity,intra_original_ngtdm_Contrast,intra_original_ngtdm_Strength,intra_original_shape_Elongation,intra_original_shape_Flatness,intra_original_shape_LeastAxisLength,intra_original_shape_MajorAxisLength,intra_original_shape_Maximum2DDiameterColumn,intra_original_shape_Maximum2DDiameterRow,intra_original_shape_Maximum2DDiameterSlice,intra_original_shape_Maximum3DDiameter,intra_original_shape_MeshVolume,intra_original_shape_MinorAxisLength,intra_original_shape_Sphericity,intra_original_shape_SurfaceArea,intra_original_shape_SurfaceVolumeRatio,intra_original_shape_VoxelVolume
3.nii.gz,112.0,207.0,547527774.0,2.527847236647297,51.0,4.109490240855605,257.0,167.11856030083266,30.831651847460545,178.0,-49.0,306.0,21.74193297300801,171.5029350432371,-1.0693045686409193,482739855.82637787,0.20963474287679962,1484.64353142176,91.42055296910381,171.4158378917045,-16.2384336311047,6.014133426731797,1.8553113010073614,0.5058938076699739,0.9009721873770442,1.7223814121153112,0.9443337078162475,0.6666021193319656,0.6387527047293793,0.98955620087783,0.9398386822992845,-0.16261602725933264,0.5893350336752855,0.4190745593232416,9.50611106264797,0.08550705267129807,4.286063529641526,0.5548431474092624,0.19916670654522742,19.012222125295935,3.1274184937163745,1.9673611819347896,6.458298174018951,995.4732742412033,0.05347694194150972,34.341803251474005,3902.350738651625,2.476357092040397,87.23798012355627,133.28417942519474,13504.901262422778,1.3782788269147213,0.013912875565160993,0.0432339788976506,2.7181827132873924,0.0010886288509823591,2202.0023427161223,0.17914169029472302,2.803492689825265,81.5246155735201,4.928644364438654,466.9006809821095,0.05863631093047849,0.0155164997497291,3.9772657416691266,7032.348948491942,0.5421840095715331,0.6558854521787639,1.9910307551916862,0.7507868844132037,58.01943468201535,0.012560031985555036,88.74250440917108,0.15651235345532818,4.351116212374296,51.710758377425044,91162.17813051147,9034406.446208114,936.2669192699625,0.03502689645653934,88.88712522045856,0.15676741661456536,0.3870956034993102,19.104575761792326,0.014700891543335403,6.263549022333625,0.030459307010475424,90084.32406707539,13.062171988061651,0.00045886366117756257,56.77526063123097,0.02209744472580961,0.04283440353039923,0.811664793731288,0.30560303177128234,20.234973932422474,66.2132630528568,74.9782944105889,55.63752108461884,54.86211398639236,75.35715385958643,16262.805660565695,53.742974498072535,0.38168156110487245,8132.9217311569455,0.5000933972222137,16412.322521209717
30.nii.gz,93.0,196.0,568551192.0,2.6923876041213646,56.0,3.465814017296107,230.0,145.77055249285743,32.16054945128594,147.0,-49.0,279.0,23.154630916181237,151.2560840483828,-0.6362894897748319,501275612.8349304,0.17882006479757337,1629.3489875785385,73.81693368733822,187.36803532255425,-7.799270623617371,7.891997052408105,1.934937881898541,0.5981818543767617,0.8956729514067205,1.7167504263587028,1.0136902954708287,0.6714678513547897,0.6437294546781588,0.9875683395649649,0.9361915580622588,-0.22169789755087038,0.7421857516278696,0.4098963679808791,8.5043561417422,0.05980588995092272,4.660239133194031,0.676170677621527,0.12698222604193704,17.0087122834844,3.4396565554320073,2.456733733576662,6.944629314003983,1245.2082008772284,0.050106965549765736,35.59324903615602,4443.857430284495,2.691329712232303,72.40183493621987,149.40336404973644,12045.910748058428,2.06423579868919,0.01756233466057001,0.037280143051373685,2.0692658825105137,0.0012522572714931063,2619.8719402014913,0.1678405111435952,2.941596212351865,68.80693770967758,6.230113225007101,473.32816948848665,0.09705336118489626,0.01936527472532381,4.229235696569007,8599.104649799654,0.5110198736456174,0.6281468320420475,2.759494147181118,0.7272087161002314,47.922336253311784,0.01514394161919742,95.68624420401855,0.14789218578673655,4.511317243537525,47.255023183925815,96595.08037094281,7235083.632148377,1380.7095020178433,0.044479283609359495,111.68006182380216,0.1726121511959848,0.4081649084227554,18.339975962024802,0.02381405018418025,6.171375512210767,0.02603516961088085,95119.7843285739,22.281133977816033,0.0003697835569051914,46.64441323860349,0.029244352604171957,0.024276831738285747,0.7548814486997613,0.38349663756956526,22.5974170444498,58.92468102891955,70.46654133179537,56.6177216624795,49.245575875571305,71.2355816624501,21798.088828722637,44.481148579282134,0.46081038294128646,8189.18748066875,0.37568373746042005,21910.428524017334
31.nii.gz,125.0,231.0,460685625.0,2.5849083759093507,62.0,3.4399677140355505,262.0,189.03912299290894,35.269086521177236,204.0,-24.0,286.0,26.059548653203535,193.77500075330963,-1.0076128617896736,406173572.8383064,0.1989593243495158,1812.9608950169863,90.6360754080658,190.4531601585252,-19.241025466287397,7.083429941795852,2.270980831681555,0.4874699107148234,0.9622367201868449,1.8185135098516176,1.2106907563420224,0.66887365701892,0.6375752268155962,0.9853526934455619,0.9324498217055074,-0.17290870562213675,0.5935029340847712,0.37578662057116924,9.455766205135367,0.09050237517953666,4.275696465611525,0.5169855934578194,0.20020812055239426,18.911532410270734,3.140344288107679,2.3386026933693524,6.48024966827015,636.2737794441275,0.0518602803361421,44.08015603119468,2441.031950444209,2.999722251675882,85.56084440459695,149.78148178335644,15594.576249083055,1.5193830949905218,0.014740430984325514,0.0499254235932684,2.7827506209826223,0.0014800888130133485,1317.0206508198082,0.16570230320062818,3.2190456045302946,77.3717535825553,5.868577069270829,570.3771090430744,0.06939054734357358,0.016955986581027035,4.011621097632839,4583.928130771407,0.5484087629937513,0.6430340382577728,2.751238193780313,0.7593224114897078,54.69998937173624,0.014022493595265917,76.13100436681222,0.16622490036421883,3.0674090883087657,43.10480349344978,28840.7576419214,2962660.4366812226,289.13079515460777,0.03824643106865479,82.35807860262008,0.1798211323201312,0.4225426421797555,16.66258457936187,0.02024178413388904,5.8897909432519135,0.03732985573396365,28123.149467973533,10.338862328003264,0.0006660079441463603,54.38181875068276,0.035039462024086476,0.05482067290490136,0.7793141707661154,0.4048352790106854,20.252557089595772,50.026660569424386,54.68644320965527,45.56271102709886,40.53061922004587,59.2430205922318,10726.383666197458,38.986485497858894,0.4184201459339514,5621.347360310984,0.5240673404239485,10817.232608795166
32.nii.gz,91.0,179.0,369218800.0,2.4504988965954233,47.0,3.8987502473290454,223.0,141.62647262647263,28.30406049740769,150.0,-76.0,299.0,19.829239991044584,146.0219402090214,-0.9822350366370802,325529842.9489136,0.222703399331951,1264.3492737900224,109.15118175031013,110.98556223699582,-11.096103445754363,5.244166923031331,1.6582130402321766,0.5025787690908644,0.8600055722250795,1.6720448469374891,0.8337067900503045,0.6710781656737232,0.6449526097259627,0.9906222715926987,0.9421028659466018,-0.1566259308795524,0.5822099645283225,0.42947999841579215,10.404228329670994,0.08921062021336096,4.238994755471289,0.5205635577744622,0.21943643292485487,20.80845665934199,3.0748331504312953,1.7255949908158772,6.476900988185478,906.8274428274428,0.05236933719262202,34.602783696858545,3856.332062832063,2.105753959487501,105.79238854238854,138.31647031647032,16265.13935088935,1.21471739545082,0.010537247168713994,0.040239195906974425,3.237870029760893,0.0006989111673934783,2120.9985591742197,0.18807295987553113,2.458731822943233,100.6523295650674,5.335667829241988,601.6644364688121,0.050606287861532935,0.011351552617329065,3.957872639556347,6339.824122678872,0.5320069623935977,0.6467695506157044,2.256037578278213,0.7446141110675586,72.20354880048775,0.008902787764242434,80.51953125,0.15726470947265625,4.423824310302734,68.455078125,57688.79296875,6644077.142578125,510.64373261730276,0.021380065402077732,77.06640625,0.15052032470703125,0.3754496920940682,23.343664001278785,0.01051153855895717,6.2207762174375345,0.029568029568029567,56544.979431152344,12.168867262684122,0.0004954646625750061,50.672549608179175,0.02135907191250722,0.04692712711124892,0.6936471897745342,0.30207343255147406,19.385964037139605,64.17632915743488,63.17125193411044,56.4242939077944,54.33892906175433,69.84950440872002,15180.296242237091,44.51573037010021,0.4522804968661445,6555.358213952123,0.43183335221830116,15267.030715942383
33.nii.gz,94.0,156.0,375258048.0,2.062209361706765,29.0,7.21644884930142,235.0,129.34425158641284,20.24235463995538,135.0,-69.0,304.0,12.600213291893017,132.3224877391525,-1.6047148590582838,398642964.19921875,0.3071478508691813,779.3053430289028,78.74169486293805,66.88589682717398,-7.217536063107394,2.9838068815711165,1.1091344778765697,0.426349421392092,0.6619215398804716,1.4490926476781578,0.6284694979878365,0.7244827500358977,0.7101228919918265,0.9937078069739786,0.9546811686667541,-0.13835326768149417,0.495120151452534,0.4256524241037295,8.847022852038414,0.14493715600696436,3.5296172967985706,0.44480443362745004,0.30223446365060264,17.694045704076828,2.6287042747235203,1.0232353398619214,6.227248368930415,966.2463605823068,0.04508428334183962,38.15497420002198,6582.7927398282945,1.3274505816533582,76.97004479283315,181.34313176558416,14929.391657334827,2.2586004659399763,0.014664166374169299,0.029892288761772853,1.7716853545454199,0.0007489098984487271,3056.4038306932302,0.24453584076161317,1.7661961861306836,73.67189936004254,6.872512811480522,553.4911755045279,0.09059405998542881,0.016089097137927142,3.9089474449504396,6023.564769976995,0.4548581912361377,0.5782259453871995,2.9867338162726536,0.6859240042398999,48.64680833095687,0.011859789529893737,77.34273318872017,0.1677716555069852,4.307931922021824,50.73101952277657,147045.5097613883,11952592.746203905,1832.4960562765193,0.034799071177254184,75.09978308026031,0.1629062539701959,0.3914309976878002,18.55141446900697,0.014407555358874849,6.065865716163613,0.02150989175065323,144884.16747521423,14.979716026666615,0.00038166320029745567,44.08995494863882,0.009149577572723472,0.04108660149812796,0.7692732707662346,0.35590872923091754,22.56000867003837,63.38706195486761,72.56769637132369,62.13105213305305,53.70861472250198,73.50584627113109,22640.761604309082,48.76197247428296,0.4677992068440798,8273.42494191317,0.36542167116580293,22767.57568359375
34.nii.gz,92.0,180.0,240733904.0,2.4775032870521865,46.0,5.185334903046766,320.0,141.72654441872885,28.60922102208291,150.0,-137.0,457.0,19.832281229387746,146.3866322791229,-1.0564464935418696,334730178.8635254,0.22374069231895383,1342.63271714922,155.86624597996777,146.13969560608032,-11.799166097876865,5.504129585231548,1.3813225918743894,0.5858809615760433,0.7685960969196363,1.6156304382362083,0.7584072195715186,0.6939822142260196,0.6729911416674231,0.9962523960604022,0.9629526311769397,-0.1788814132270489,0.7000147703039712,0.42994496030225704,12.443019815841827,0.09543796615677803,4.175307140439813,0.615096294880166,0.23621229721804093,24.88603963168365,3.129519512246314,1.7213630442764847,6.491143512885797,540.201709097383,0.04808631912919556,39.21596463392606,2513.502937511127,2.221763493025461,150.8472494213993,149.58376357486202,25096.04432971337,0.9093196820683656,0.0072358880423196836,0.05101948721622739,5.8698000612017385,0.0006285963031310874,1350.4200843585475,0.18838079557815307,2.6300994364947106,143.3776816164302,4.6454029112557444,743.8684941115412,0.030521060242865994,0.0077961198423319245,4.004866162353521,3804.6538311193904,0.5174377072761895,0.6343996932389313,1.8485615005152032,0.7424446635983611,102.28002577093753,0.006116190185864526,72.92901878914405,0.15225264882911074,5.292245065180155,103.71189979123173,33307.45720250522,5272263.853862213,213.95912313288457,0.014140398466729818,114.36534446764092,0.23875854794914597,0.4992762081403622,48.94766785225402,0.008565940586185193,5.735039306140409,0.042638419084920776,32757.41272048151,3.3619413078950147,0.0008694606878933897,91.00265256429923,0.00846173714339335,0.18250577980413424,0.8284160440388277,0.3569979407291397,20.09173824001613,56.279703459858524,68.05333278771603,55.72583264036451,47.81411560919283,68.0717189910142,15452.440023422241,46.62300929989432,0.4324422188051213,6937.783586542651,0.4489765743161995,15620.39566040039
35.nii.gz,53.0,156.0,208462389.0,2.647413502236827,55.0,4.262327990077093,308.0,112.95627536029103,33.75176259669489,125.0,-93.0,401.0,23.476046441340554,120.76385453865507,-1.113159797161247,252498541.85211182,0.19887333123477907,1824.7884197635494,89.33882314437776,231.3248426131187,-21.377564695032728,6.928895277189142,2.3651691627542917,0.4483185275761205,0.9651888073221848,1.7952080658987997,1.3396988101853222,0.6571181581716327,0.6313002906164178,0.9922721175729519,0.9500046265331827,-0.15246736855227266,0.589037809142731,0.4439840117911355,9.3896394203673,0.07972161479700902,4.447536343515485,0.5353956774561681,0.19801520370465553,18.7792788407346,3.1964992668597563,2.3235161099858583,6.561028948806662,811.3700853504968,0.05676298344413717,27.53103679787369,2842.6953966699316,2.984710572079751,84.55995522596893,113.22624877571009,10886.07975374283,1.2783871215523022,0.015217016908794677,0.052333448964380476,3.449634606946317,0.0013007185361659068,1665.1461226217539,0.1706639917437924,3.3694897518391596,80.73774210576715,3.795603182211642,338.1607386690881,0.051306376177900535,0.016629965043866542,4.027520006326858,5722.055546471888,0.5587153077577965,0.6824165061187588,1.2586003665914967,0.7625580518822616,59.1249284990267,0.013582280526021425,80.68025078369907,0.12645807332868192,6.1671096982144435,59.49373040752351,26964.721003134797,2645658.4827586208,282.942855986939,0.03119984686102239,131.61128526645768,0.2062872809819086,0.4561984658101334,27.19292380894437,0.01368645941230321,6.135602594502068,0.044634112214915346,26462.764369453915,8.234772946081328,0.0006228023185898332,76.79141314336978,0.0206077369530746,0.07114301596173152,0.602520116422526,0.273831925334227,22.15118251176206,80.89335268239931,74.46713207694805,60.28999742131774,61.06299577587886,77.23451606109413,17178.7015914917,48.73987227600769,0.4223120900437854,7623.905425906272,0.4437998637616626,17313.502807617188
36.nii.gz,95.0,185.0,220744357.0,2.5454568330153764,50.0,4.517924998667538,223.0,144.94875444839857,29.89418168462912,153.0,-46.0,269.0,20.876337344442998,149.815801833124,-1.054972062482588,378932802.772522,0.2059078713361207,1434.6330627597347,73.60378087965606,179.30753181685316,-15.046198286152343,6.762313893357088,1.5979145207572805,0.6098997341580726,0.8298450237674786,1.639979288398184,0.8255195295008579,0.6798758238084521,0.6558611951227321,0.9876455596388746,0.935328918382765,-0.21143124400667068,0.7315553087820893,0.4296254600512249,8.5033950505374,0.07706917822018985,4.3728599346232855,0.649791229788971,0.1727073540693788,17.006790101074795,3.282239059727478,2.0900571035285918,6.712404305488009,496.82064056939504,0.05051557097807779,33.840786024823934,2025.1039145907473,2.3743430456109955,71.59471276054906,138.48734112862226,11264.805693950178,1.848153366658583,0.0181113036115523,0.046887761069846635,2.459471939988978,0.0017245023471000242,1182.5764904901805,0.18543893448722332,2.682526465206754,67.6798172287533,5.165624336828943,391.428367806983,0.08069601529589779,0.02032255962042303,4.042561429986773,3523.8502978615534,0.5204043208383026,0.6450119275742053,2.0404549754417896,0.7371516681159829,47.541468597231614,0.01631440849539252,59.07427055702918,0.1566956778701039,4.106128939203119,46.02917771883289,36753.02652519894,2882583.0875331564,486.3301619657841,0.04559996941145248,74.342175066313,0.19719409831913262,0.4481985617549717,18.893236308091176,0.024845406033359076,5.844150214857311,0.03833248601931876,36072.467139007524,8.580377419642199,0.0010025645121775606,35.05094809989728,0.02692793294286942,0.06367596563062408,0.8037620323584957,0.34581651179963024,19.09320480112585,55.211952436177064,62.8533104558058,56.91727963625288,44.669809107529495,68.64214951428464,16731.26220703125,44.37727110058228,0.45851080246780057,6899.543482595282,0.41237435629308195,16882.896423339844
37.nii.gz,11.0,115.0,50697821.0,2.7017056080196205,53.0,3.121324957292119,157.0,65.75058520599251,31.76107069463732,69.0,-98.0,255.0,22.34207979539886,77.03073238177998,-0.5650906574750008,65368131.62994385,0.1784911975813239,1610.5942763429273,57.20601156312982,169.39526707922167,-9.606810880447036,7.493879419254949,2.1481502132123143,0.543270974741431,1.001055058291152,1.7695902332915519,1.00949202423031,0.634982808204408,0.603340400178266,0.9835962312695745,0.9231853696173826,-0.18461240398950995,0.6731262475724425,0.44778636838640107,7.472790491404106,0.05488291566674537,4.728665138656499,0.5991905937994606,0.10423229228046954,14.945580982808211,3.4195787716985744,2.410507408116816,6.5041173065801035,589.1645599250936,0.06895652620846134,18.94051627661701,1525.0287921348315,2.6671091739039334,53.88237359550562,88.81086142322097,5621.6845739700375,1.636466495486234,0.02547086838354089,0.04774202893316672,1.9783265388135556,0.002123953642342691,1056.5523138755627,0.17197053556104344,2.8169932603890215,51.36663213976545,3.7736373603086326,216.98145831018232,0.08459083023700852,0.027673561839955063,3.903875435278436,3904.068093864997,0.5925318029137604,0.7169673725151254,1.230026182518416,0.777245197483438,38.40511841672115,0.022854462380808946,40.15436241610738,0.1347461826043872,5.085232647178056,37.057046979865774,25491.11409395973,1449576.855704698,475.92229024914053,0.058466928246401435,57.20134228187919,0.19195081302644024,0.44069125647104457,15.708895629662429,0.027867782609619935,5.94310032580749,0.034878277153558054,24669.079771181478,9.975969881059346,0.0011048505881865974,35.59477206251682,0.03372118729737837,0.05185686987976371,0.6474691941469206,0.33170972101283747,20.671208631991068,62.31716263507115,60.76518103784848,51.02106833517405,49.35195578242853,61.60181020083364,10870.981216430664,40.348443072852106,0.4119341121923951,5761.0573349989045,0.5299482374499463,11016.357421875
38.nii.gz,118.0,214.0,399109870.0,2.5211461963551076,55.0,6.180478995483307,293.0,175.67837398373985,32.02607923854848,188.0,-228.0,521.0,23.028701287270696,180.1331643828229,-1.218447118068256,487263177.27718353,0.21498519399828142,1585.0658249983476,317.38867138942794,211.38127037409305,-18.95852498648838,7.103172835177029,1.5052516684761093,0.6368664939938845,0.7782620606291372,1.6496536623934703,0.8469047565164457,0.7033114411369729,0.6797192252229679,0.9969397050190403,0.9674203763230506,-0.2025095670790313,0.7219059919252679,0.38656620962734894,17.77592310714362,0.09855019661035322,4.2384264477985045,0.6612950057811855,0.23659470148450076,35.55184621428724,3.172038541625771,2.1521061259132845,6.682542952345791,542.8873170731707,0.04413718024985128,47.989573560711214,2644.317886178862,2.6644662304184012,310.91528455284555,178.84829268292683,60245.55577235772,0.5406466204972433,0.0034487633543234596,0.0454990180118772,11.688602435109795,0.00029882173766804194,1312.7749355408016,0.17733130923626766,3.0335590571946236,298.1775533031809,6.19617735974247,2030.0597666620013,0.019614185096586675,0.003694978072364486,4.175226073670571,3819.8121556322053,0.49687549985194157,0.5984865540963101,2.8525791039141306,0.7259261629816914,210.31039396087485,0.0028164407998273605,62.223175965665234,0.13352612868168506,6.878815229604526,243.3519313304721,32366.48497854077,10870161.871244635,97.58180479763885,0.007334018141521732,85.86266094420601,0.1842546372193262,0.4270622501828814,94.88452601946287,0.004931935557118662,6.113815554173891,0.03788617886178862,31669.796883346535,2.366426059521948,0.0007585180443165812,146.38706649115366,0.008586752310910052,0.3585576023674082,0.8129854643776327,0.3045907827677521,17.846436236360766,58.59151768872968,67.14592330158048,50.96734231750912,46.548991083178336,68.8054698155909,14921.17555061976,47.63405221676218,0.47553104852837147,6163.687420024496,0.41308323188842067,15016.759872436523
39.nii.gz,86.0,182.0,323267162.0,2.5741162271544638,49.0,27.15913134742398,442.0,141.51986823141857,32.66030282000991,154.0,-574.0,1016.0,20.91508433651401,148.94849389287518,-3.077064461634616,397794804.06936646,0.21589330024574302,2157.780728717796,869.9556566798365,1382.3190764026067,-59.55812539938698,7.940147924248479,2.5136918352519566,0.49423511178742174,0.973940683889124,1.8162789048838295,1.4820400006479617,0.6523234232116114,0.6242001527693913,0.9985524524630477,0.9775800030115108,-0.14523455647415495,0.5905801124460173,0.43932674346492845,29.471790127491847,0.08461288511454179,4.386375818189946,0.559824738180224,0.19845782988784894,58.94358025498369,3.1709042453787997,2.6134599398751095,6.439266069287079,791.3608537506005,0.05431067557138155,30.547933115737738,3145.781277880722,3.524495339429765,854.9016539702149,117.89877153249606,106205.67099032324,0.1314962030880626,0.0012754122496946361,0.059782853826618715,43.590310929576965,0.00016981693840045664,1808.2857659241524,0.1813243976581416,4.363466302846476,836.901612588814,3.956446388651559,3477.0974520699624,0.004682167310001171,0.0013519185789256033,3.9889716267518645,5795.538225714558,0.5615283405773538,0.6789935752258174,1.4436671907048457,0.7688502657407081,632.8132507188201,0.0010877707510343415,81.04120879120879,0.11132034174616592,15.688654751841568,688.5494505494505,45117.05357142857,40604343.145604394,50.18983477254813,0.003219093242595944,177.5412087912088,0.24387528680111098,0.5078161149009318,326.0883687070343,0.0025038452581810627,6.267344145665387,0.04996225379177819,44716.448947515404,1.0320982533100327,0.0005586938184862595,536.1418706272619,0.004769491264026393,1.1434314905207439,0.7003378847781899,0.43735803454782135,27.402872917289304,62.65546932416772,72.43019953252434,55.64283874444257,50.950542928481454,72.51339976688415,17797.885697682697,43.87999885627239,0.41012615129257507,8037.955623021685,0.4516241850046399,17930.27183532715
